Timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
27/02/2023 15:00,1.197142538,0.265679407,247.3886015,4.632279593,1,1,3
27/02/2023 16:00,1.871047686,0.091420756,241.2274934,2.348975782,1,0,6
27/02/2023 17:00,1.64964629,0.397372623,238.7240641,8.114086838,2,1,1
27/02/2023 18:00,2.150870645,0.329879778,231.4768902,4.608340107,1,0,5
27/02/2023 19:00,2.280755598,0.222654416,239.5843324,8.391883815,0,1,1
27/02/2023 20:00,1.516002075,0.489873498,244.1171159,7.763492802,0,0,2
27/02/2023 21:00,1.123291065,0.308701648,244.7281671,7.113435953,1,3,4
27/02/2023 22:00,1.729986071,0.196385643,242.5218253,7.225768144,1,3,2
27/02/2023 23:00,1.161142315,0.385673742,237.2935045,4.769372236,1,0,1
28/02/2023 00:00,2.506693624,0.339804822,230.1158922,9.715700303,2,4,3
28/02/2023 01:00,1.568267666,0.339457999,237.5239245,6.086250862,2,3,1
28/02/2023 02:00,1.317339224,0.25742444,238.4782756,6.60386337,1,2,1
28/02/2023 03:00,1.592340153,0.345049572,238.4353552,4.701847333,2,2,1
28/02/2023 04:00,0.826436855,0.273824171,243.0927818,4.137669478,1,3,0
28/02/2023 05:00,1.014192981,0.355594145,249.9283821,6.954592018,0,0,0
28/02/2023 06:00,2.100206954,0.109505555,240.617646,6.435026992,2,3,1
28/02/2023 07:00,1.171552861,0.256612654,238.9163411,4.421295268,0,2,2
28/02/2023 08:00,0.976544509,0.47221551,238.7038909,3.123146562,1,1,1
28/02/2023 09:00,1.768326376,0.223293254,240.6219238,3.460153825,0,3,2
28/02/2023 10:00,2.092852077,0.23961617,235.8585312,8.392267434,0,2,1
28/02/2023 11:00,1.859476655,0.255203866,240.6009928,4.773492371,3,2,1
28/02/2023 12:00,1.998023843,0.178519386,242.2540617,5.322182909,0,0,0
28/02/2023 13:00,1.121602456,0.079171922,241.0484303,8.900680518,0,1,2
28/02/2023 14:00,0.789094667,0.27694136,242.2877097,3.755698877,1,2,1
28/02/2023 15:00,2.250666826,0.313585942,242.168738,4.546010349,1,1,1
28/02/2023 16:00,1.338660081,0.294749493,231.1405166,4.462466343,0,4,5
28/02/2023 17:00,1.374583492,0.285512144,243.1843508,9.236136962,1,3,0
28/02/2023 18:00,2.164097071,0.304304087,236.6449258,9.986767001,1,3,3
28/02/2023 19:00,1.778115005,0.402284147,234.5208042,7.503126451,0,4,1
28/02/2023 20:00,1.727943886,0.280955381,234.4777409,7.566769448,2,3,1
28/02/2023 21:00,2.582501172,0.242591742,242.1677081,4.839289994,3,0,1
28/02/2023 22:00,1.178240885,0.271887452,238.8871254,9.894656974,0,1,4
28/02/2023 23:00,1.963920064,0.357934676,231.5901561,6.535392509,0,1,2
01/03/2023 00:00,1.528506562,0.441202688,242.3901891,7.706220529,1,2,2
01/03/2023 01:00,1.634296139,0.237185626,232.8019593,5.788950122,0,1,2
01/03/2023 02:00,2.264234213,0.309893379,240.6991068,5.463934825,1,1,4
01/03/2023 03:00,1.753917878,0.333835744,241.1924946,9.326084519,1,2,4
01/03/2023 04:00,1.76914804,0.200742199,244.4278854,7.079447359,0,2,2
01/03/2023 05:00,2.036253669,0.302041717,248.9084239,8.902750922,0,1,4
01/03/2023 06:00,1.317523635,0.153432614,233.1766184,6.510656343,1,0,1
01/03/2023 07:00,1.080395166,0.12309497,239.7376307,4.303266927,0,0,1
01/03/2023 08:00,0.977595403,0.336674641,238.6183235,4.833314134,0,0,1
01/03/2023 09:00,0.516821705,0.261612526,242.1687484,6.205930485,3,0,2
01/03/2023 10:00,2.528103565,0.320228041,241.0783439,4.746999568,0,2,5
01/03/2023 11:00,0.948395817,0.298210502,238.2372688,3.785077183,1,0,2
01/03/2023 12:00,1.389373188,0.202359995,237.7954891,8.402834064,1,4,1
01/03/2023 13:00,1.36159335,0.29547457,234.4177457,4.910259858,1,0,3
01/03/2023 14:00,1.653703349,0.176689869,244.9393079,6.276385496,0,1,3
01/03/2023 15:00,1.907868606,0.439097236,242.2960209,6.59226718,2,1,3
01/03/2023 16:00,1.930236744,0.164402966,244.588841,4.823693749,0,2,0
01/03/2023 17:00,1.208461281,0.280421473,238.4480193,8.901598933,3,3,2
01/03/2023 18:00,1.416439143,0.195772841,236.7158227,3.765716478,1,1,0
01/03/2023 19:00,1.641289975,0.357042117,234.6084247,6.523250527,1,0,5
01/03/2023 20:00,1.375654437,0.266856863,241.7945879,6.492235413,0,1,2
01/03/2023 21:00,2.303672788,0.248133328,234.8010339,5.891490794,0,2,3
01/03/2023 22:00,1.745487476,0.385320155,249.2433153,3.406174773,1,1,6
01/03/2023 23:00,1.867438893,0.302943059,233.4617871,7.741635104,3,1,1
02/03/2023 00:00,1.831440634,0.351664445,241.3683006,7.487021341,2,2,3
02/03/2023 01:00,2.086736929,0.201867406,247.8342735,4.648862943,1,0,5
02/03/2023 02:00,1.590510779,0.159518306,242.9954488,7.414974414,1,1,1
02/03/2023 03:00,0.851584026,0.310720796,240.8783686,6.749815373,1,2,3
02/03/2023 04:00,1.699843976,0.268115364,235.1575818,3.438775709,0,2,2
02/03/2023 05:00,1.174321553,0.362643467,233.0911541,4.292142171,2,1,2
02/03/2023 06:00,1.235691659,0.292009155,243.8502505,8.27656289,1,3,3
02/03/2023 07:00,1.793182009,0.320507534,247.5307362,6.61883237,3,1,1
02/03/2023 08:00,2.119141536,0.137661747,237.80575,4.871394108,0,3,2
02/03/2023 09:00,1.510635788,0.488843694,234.3046925,4.283048218,0,0,3
02/03/2023 10:00,1.654416506,0.283575801,227.7091528,4.969212404,0,1,1
02/03/2023 11:00,2.351107472,0.369758697,235.0961758,5.11104094,2,3,0
02/03/2023 12:00,1.62037659,0.216390833,239.4317158,4.308073935,1,2,2
02/03/2023 13:00,2.800841557,0.33080099,247.9956162,2.516471775,1,0,1
02/03/2023 14:00,1.782754823,0.169715524,243.3656685,8.280026573,1,1,3
02/03/2023 15:00,0.61961862,0.345206784,241.525427,7.941267345,1,4,4
02/03/2023 16:00,1.876670811,0.264402592,237.9994017,3.453489096,0,0,1
02/03/2023 17:00,1.690579192,0.30291905,237.0841714,6.272622591,1,4,5
02/03/2023 18:00,2.144876377,0.369797403,247.028238,4.195523595,3,0,3
02/03/2023 19:00,1.836590676,0.176745969,241.0036927,5.476865554,0,3,0
02/03/2023 20:00,1.430772008,0.231550827,229.4869965,5.31046684,1,0,2
02/03/2023 21:00,0.887850882,0.345732428,236.6323018,5.144331569,1,0,0
02/03/2023 22:00,1.395488371,0.509822147,235.7089198,10.00589417,1,2,2
02/03/2023 23:00,1.074739773,0.286191767,237.26868,5.119348631,0,2,0
03/03/2023 00:00,1.209738275,0.359113612,242.8145533,4.38347235,1,1,1
03/03/2023 01:00,1.794289202,0.289302853,239.4627756,4.474837141,0,1,0
03/03/2023 02:00,2.334952252,0.494224559,239.615673,8.087553913,0,0,1
03/03/2023 03:00,1.697335765,0.125277833,246.5673658,2.695795337,1,1,5
03/03/2023 04:00,0.902058469,0.309462104,236.5176946,4.474754167,1,2,2
03/03/2023 05:00,1.722301334,0.137445597,249.3209976,8.89364568,0,1,3
03/03/2023 06:00,2.098315743,0.049342843,236.643462,6.487972376,1,4,0
03/03/2023 07:00,1.195108548,0.329746205,240.445991,6.38384401,1,0,1
03/03/2023 08:00,1.432991417,0.31394978,238.593982,10.26429292,0,1,3
03/03/2023 09:00,1.507344097,0.271516306,240.6170957,6.492695906,1,1,4
03/03/2023 10:00,1.107550843,0.289380591,242.22296,4.583627677,0,2,3
03/03/2023 11:00,1.824140217,0.609829943,242.1691762,5.435845886,2,0,4
03/03/2023 12:00,1.439525926,0.274182486,236.2344133,3.729135382,3,1,0
03/03/2023 13:00,1.709766222,0.351012436,234.3854266,8.51187408,1,0,4
03/03/2023 14:00,1.056253911,0.235063518,252.515859,7.149123435,0,0,1
03/03/2023 15:00,1.28127085,0.329523258,237.5800783,8.2488283,0,1,3
03/03/2023 16:00,1.861190679,0.276176632,243.4960622,8.425967857,4,1,1
03/03/2023 17:00,1.313583424,0.258948152,231.9617934,5.171578438,0,0,2
03/03/2023 18:00,2.363481926,0.481889853,238.6019364,4.110494296,2,3,2
03/03/2023 19:00,1.300181907,0.417718496,239.3640031,5.896573777,0,0,3
03/03/2023 20:00,1.612342363,0.313674665,242.3640753,4.254477858,0,1,4
03/03/2023 21:00,1.966295416,0.069578806,226.3877293,6.329913751,0,2,0
03/03/2023 22:00,0.790817134,0.263899078,240.8307031,8.264193762,0,0,4
03/03/2023 23:00,0.619595594,0.570302756,234.2512927,5.663720708,0,3,3
04/03/2023 00:00,0.737171843,0.276933833,241.6217286,6.29999018,2,1,5
04/03/2023 01:00,2.131292052,0.410321757,234.818354,5.812308768,0,1,5
04/03/2023 02:00,1.224070927,0.44419424,235.7225865,7.605455145,0,2,2
04/03/2023 03:00,2.779099643,0.321896392,238.6318619,4.664435211,2,2,1
04/03/2023 04:00,1.217876201,0.215817837,234.7383527,1.607107477,2,2,0
04/03/2023 05:00,1.592275652,0.056468767,237.6223278,6.941737719,0,2,1
04/03/2023 06:00,2.271054976,0.368416321,234.0331212,7.975668843,1,0,4
04/03/2023 07:00,2.503046444,0.2185244,230.8341477,6.89274849,0,3,3
04/03/2023 08:00,2.530751788,0.317615045,245.0897853,4.719539009,1,1,3
04/03/2023 09:00,2.104183115,0.175017966,233.5197565,3.729975804,1,1,1
04/03/2023 10:00,2.012031263,0.273476246,239.1065956,6.988995064,0,1,5
04/03/2023 11:00,1.796263475,0.303371905,243.7644554,6.282957906,2,2,3
04/03/2023 12:00,1.889180538,0.326859358,236.9252795,5.748414745,3,0,3
04/03/2023 13:00,1.224407142,0.188517781,235.8741705,9.644926686,1,0,2
04/03/2023 14:00,1.090900558,0.419691095,241.1311904,4.106399812,3,1,2
04/03/2023 15:00,1.498312771,0.240310522,245.5896691,9.550074042,0,1,0
04/03/2023 16:00,1.414907689,0.132553054,234.1534237,6.06356781,0,3,1
04/03/2023 17:00,1.273385975,0.289097658,239.2492608,2.328859046,0,4,3
04/03/2023 18:00,1.848193724,0.303437531,231.337527,5.641594691,0,0,0
04/03/2023 19:00,1.977652604,0.316058943,238.033995,7.918992153,1,1,2
04/03/2023 20:00,1.544203443,0.43621324,240.1710234,5.269889934,1,2,1
04/03/2023 21:00,2.238765041,0.276355116,235.7268768,3.050442918,1,3,0
04/03/2023 22:00,0.929155443,0.288038038,237.7150408,5.670970936,0,2,0
04/03/2023 23:00,1.40317027,0.189681562,232.9588662,4.285655252,1,1,2
05/03/2023 00:00,1.14158884,0.38205535,240.3853931,6.983628802,1,0,2
05/03/2023 01:00,0.566731691,0.318430906,245.2784712,7.546799632,1,2,0
05/03/2023 02:00,1.458659657,0.257997227,234.5142807,3.887459185,0,1,3
05/03/2023 03:00,1.439126246,0.109532531,236.8866412,4.58839189,1,1,1
05/03/2023 04:00,2.256724872,0.44444122,242.5127312,7.51328493,0,4,1
05/03/2023 05:00,1.815405842,0.177232004,246.0604536,4.282311443,1,1,3
05/03/2023 06:00,0.987906588,0.240872199,232.5340509,3.835683728,1,1,1
05/03/2023 07:00,2.427046283,0.335834451,239.1560763,3.642617736,2,3,4
05/03/2023 08:00,2.110516848,0.180344207,241.4156541,6.704077226,0,0,3
05/03/2023 09:00,1.791048852,0.150649022,239.489718,6.618315439,1,2,2
05/03/2023 10:00,1.386757951,0.087605242,227.6160397,4.631907939,1,1,1
05/03/2023 11:00,1.020280382,0.372099695,242.50545,6.010170792,1,1,2
05/03/2023 12:00,1.313896612,0.245481376,247.5966818,9.054264768,0,1,4
05/03/2023 13:00,2.04437431,0.592727009,240.5833088,4.051879686,4,0,1
05/03/2023 14:00,2.442293153,0.200564493,234.8444697,2.096514782,2,0,0
05/03/2023 15:00,2.271621764,0.207854898,237.4343638,6.910151151,1,1,3
05/03/2023 16:00,1.255575289,0.243460703,248.8495653,5.779197672,1,0,1
05/03/2023 17:00,0.940191283,0.324313466,244.5498127,4.579949826,1,2,1
05/03/2023 18:00,1.570443123,0.252979666,243.2001331,7.304160475,0,0,3
05/03/2023 19:00,0.615780317,0.361233221,241.7820629,7.678450289,1,1,0
05/03/2023 20:00,1.661583857,0.202141161,236.6943144,1.58344396,2,2,2
05/03/2023 21:00,1.426198707,0.161840828,238.9971441,4.694804181,1,1,2
05/03/2023 22:00,1.266981749,0.120178526,239.6103863,10.63503246,2,1,0
05/03/2023 23:00,0.702648466,0.077642583,242.7478716,7.166809832,2,3,3
06/03/2023 00:00,1.756800053,0.248193098,247.5445945,7.352207277,2,1,1
06/03/2023 01:00,1.23364958,0.269901969,245.5916907,8.345788557,1,0,0
06/03/2023 02:00,0.915041582,0.236856297,232.9030782,6.03413765,0,0,0
06/03/2023 03:00,0.063868893,0.42434058,241.1199748,7.59336832,1,1,2
06/03/2023 04:00,1.486242547,0.422803021,243.6838167,7.436124088,1,1,2
06/03/2023 05:00,2.386125798,0.266519701,243.0943017,7.078082994,0,1,5
06/03/2023 06:00,2.330629607,0.120607889,236.8538312,5.355976059,1,0,1
06/03/2023 07:00,1.271451872,0.243329489,254.5705461,6.344117845,0,2,2
06/03/2023 08:00,1.19889397,0.240017861,233.6145772,4.823276871,3,2,3
06/03/2023 09:00,1.734387128,0.234286504,234.5840578,6.025628609,2,1,1
06/03/2023 10:00,1.00080728,0.23022811,241.1679754,3.663018216,0,1,2
06/03/2023 11:00,1.65089595,0.23465371,250.5840153,4.418752017,0,2,4
06/03/2023 12:00,1.883040139,0.261345838,235.8190257,5.435375916,2,2,5
06/03/2023 13:00,2.113466612,0.23644589,238.6708582,4.112589137,1,1,1
06/03/2023 14:00,1.449922962,0.320832251,245.3864684,4.989965459,0,1,2
06/03/2023 15:00,1.398163125,0.336036872,239.9106892,5.672148046,2,0,3
06/03/2023 16:00,1.061008707,0.208935491,238.3269807,6.804524689,1,3,1
06/03/2023 17:00,1.086559823,0.427106533,242.8281645,7.898514604,2,1,1
06/03/2023 18:00,1.386760554,0.20199377,241.36259,5.072431257,0,3,2
06/03/2023 19:00,1.683682753,0.138219939,245.1521939,8.670209235,0,3,0
06/03/2023 20:00,1.956792313,0.338077807,246.4573444,7.877222157,0,3,2
06/03/2023 21:00,1.098410525,0.218259187,241.5350153,7.008187664,1,2,0
06/03/2023 22:00,2.246344284,0.332129147,241.4586636,6.307298259,0,1,3
06/03/2023 23:00,1.364438199,0.05963314,241.0705549,6.638241684,1,0,2
07/03/2023 00:00,1.489316353,0.439245594,242.4456528,8.374102301,4,4,2
07/03/2023 01:00,1.12639416,0.367229341,240.2758532,8.44715932,0,0,0
07/03/2023 02:00,0.28787987,0.149952345,239.9969576,8.669893457,2,2,0
07/03/2023 03:00,1.942022698,0.152122288,245.9831356,6.082653664,1,4,2
07/03/2023 04:00,1.868421949,0.46722659,247.5805809,7.10993433,0,2,6
07/03/2023 05:00,1.359336221,0.22626201,232.4622353,8.687093013,3,1,2
07/03/2023 06:00,1.533495359,0.216581515,240.0501058,4.75256793,1,1,1
07/03/2023 07:00,1.757969609,0.073394791,236.5565278,5.363166293,0,1,0
07/03/2023 08:00,0.718727072,0.264922179,238.4451427,6.032073326,0,1,1
07/03/2023 09:00,1.235473661,0.277228039,242.012581,7.799197476,0,0,2
07/03/2023 10:00,1.89713234,0.37154931,243.3471919,7.830344301,1,0,0
07/03/2023 11:00,0.872855288,0.160092157,239.4393678,5.538271778,3,3,2
07/03/2023 12:00,1.646778966,0.147971321,230.4332983,2.982781091,2,1,2
07/03/2023 13:00,0.821709098,0.345096263,235.1747721,6.492367889,2,0,5
07/03/2023 14:00,1.733214991,0.400673007,244.4824984,4.163367725,1,1,2
07/03/2023 15:00,1.482179259,0.142884765,226.2978679,3.020127591,1,1,2
07/03/2023 16:00,0.692434092,0.408151409,245.9371358,3.472256879,3,0,1
07/03/2023 17:00,2.082369677,0.303754184,242.60615,6.652762016,0,4,1
07/03/2023 18:00,1.132704212,0.409180534,246.5808804,8.722074722,1,0,0
07/03/2023 19:00,1.094873781,0.292977964,239.0071541,6.077789032,0,1,0
07/03/2023 20:00,1.600284599,0.047772208,229.6929729,6.422761309,0,4,1
07/03/2023 21:00,2.074318675,0.284803262,242.1518132,8.365789878,2,3,3
07/03/2023 22:00,0.992089091,0.406014382,246.3732656,2.911090182,1,2,1
07/03/2023 23:00,1.530839925,0.210625398,244.623609,7.040352843,0,3,2
08/03/2023 00:00,1.71440825,0.261203503,236.6865426,5.976820431,1,1,1
08/03/2023 01:00,1.846552804,0.28238665,240.4338054,7.132114918,1,0,0
08/03/2023 02:00,1.588220778,0.010048612,237.3358187,5.033032183,2,4,3
08/03/2023 03:00,1.31648608,0.467134758,235.9036677,4.364125419,0,2,2
08/03/2023 04:00,1.08620489,0.209862432,244.7769429,6.281017809,0,2,3
08/03/2023 05:00,1.543071942,0.350573543,234.0123384,9.298382647,1,0,2
08/03/2023 06:00,0.963930494,0.291329886,235.5309178,7.721820209,0,1,1
08/03/2023 07:00,0.039324758,0.425761906,234.4798718,4.98461446,2,1,2
08/03/2023 08:00,1.718279902,0.340605612,232.5487624,3.318055928,3,1,1
08/03/2023 09:00,1.951967421,0.276507573,240.7320715,2.635865433,3,2,2
08/03/2023 10:00,0.318533782,0.210648491,245.8075152,8.632198904,2,1,0
08/03/2023 11:00,0.995134648,0.37978507,239.0756162,4.089835424,1,4,1
08/03/2023 12:00,1.809577131,0.11265587,232.471261,5.348973174,0,0,2
08/03/2023 13:00,2.528747735,0.364589042,244.1997227,8.642422252,2,0,3
08/03/2023 14:00,1.510396854,0.190095525,248.4285088,2.772197089,2,3,1
08/03/2023 15:00,1.135998529,0.425228366,236.7687884,8.984529019,1,0,3
08/03/2023 16:00,1.408551779,0.316129954,237.6072287,5.492719092,1,1,0
08/03/2023 17:00,2.18743821,0.364412377,242.5783032,3.70283337,1,5,3
08/03/2023 18:00,1.17701791,0.308198881,248.1093687,5.505298146,0,1,3
08/03/2023 19:00,1.100403997,0.12476229,237.4008293,4.554806437,1,1,1
08/03/2023 20:00,1.258628239,0.213927084,233.3377511,6.881639598,0,3,3
08/03/2023 21:00,1.023335696,0.367238934,243.157093,4.703735132,0,5,0
08/03/2023 22:00,1.561335158,0.316665582,243.9953404,2.176715578,2,0,2
08/03/2023 23:00,2.312339229,0.418098991,240.0306573,5.558874931,1,2,3
09/03/2023 00:00,1.661539637,0.340327456,237.2093337,3.286909895,3,2,0
09/03/2023 01:00,1.373823249,0.203329811,244.9718937,6.408639768,1,0,5
09/03/2023 02:00,1.354094366,0.220393586,242.64018,3.625739335,0,1,2
09/03/2023 03:00,0.718404596,0.310291739,236.1578224,5.023974394,0,0,2
09/03/2023 04:00,1.941554889,0.068595593,240.2454737,6.365175608,2,0,1
09/03/2023 05:00,1.461081401,0.467344189,233.2414623,5.57508255,1,0,2
09/03/2023 06:00,1.409760043,0.344174674,243.4294523,6.500860566,0,3,1
09/03/2023 07:00,3.096553784,0.42270346,238.6888322,7.360574331,1,5,2
09/03/2023 08:00,1.649376454,0.141939606,237.8214458,3.684132601,1,1,4
09/03/2023 09:00,1.124104475,0.424456516,239.8356276,5.871204919,1,1,4
09/03/2023 10:00,1.286821202,0.523149891,240.2015385,-0.659007595,1,1,1
09/03/2023 11:00,2.074222855,0.167912164,244.4746503,6.494666603,1,4,5
09/03/2023 12:00,1.556635205,0.377140179,242.9554527,5.398371739,1,3,3
09/03/2023 13:00,0.780861011,0.300110994,239.2179536,4.033100473,0,1,0
09/03/2023 14:00,1.959614467,0.145556615,243.8183407,6.631438845,1,3,5
09/03/2023 15:00,1.165927957,0.349288397,242.0036863,8.345395154,0,3,0
09/03/2023 16:00,2.436648888,0.38336032,237.8670018,5.047964505,0,1,3
09/03/2023 17:00,2.040024033,0.239887345,239.3764092,4.11037102,2,1,2
09/03/2023 18:00,1.276339052,0.416591652,239.2588856,6.330050525,1,0,0
09/03/2023 19:00,2.140508181,0.133323659,242.5263067,3.328786667,0,5,1
09/03/2023 20:00,1.533927755,0.150524385,238.1648869,4.679237259,2,1,2
09/03/2023 21:00,1.926386838,0.31365974,238.0479541,8.444804323,0,6,1
09/03/2023 22:00,1.742366409,0.302538528,249.8437865,6.12435846,1,1,2
09/03/2023 23:00,1.076821673,0.228342651,244.6986774,2.241066072,0,1,1
10/03/2023 00:00,1.178225084,0.380959444,236.1969967,2.406016705,2,0,0
10/03/2023 01:00,2.014980409,0.353089431,242.854705,6.324171385,1,1,0
10/03/2023 02:00,1.332612334,0.385813907,240.5917503,7.724781152,1,0,1
10/03/2023 03:00,1.298175768,0.287686356,241.9577559,2.764757083,2,2,3
10/03/2023 04:00,1.02243871,0.360258027,240.6867066,6.899425215,2,4,6
10/03/2023 05:00,1.711799533,0.25543497,245.9482132,8.660687015,3,1,1
10/03/2023 06:00,2.53126246,0.505381869,241.7281017,9.775717976,0,0,2
10/03/2023 07:00,0.966233543,0.218745423,239.6895565,6.66244552,0,1,0
10/03/2023 08:00,1.512109728,0.510529743,245.2109529,7.013605189,0,3,2
10/03/2023 09:00,2.206110278,0.303488795,241.1664252,1.733631145,1,0,2
10/03/2023 10:00,1.460179304,0.162448911,240.6073929,10.1995051,0,1,3
10/03/2023 11:00,1.726185898,0.436807935,241.570113,4.849019574,1,2,2
10/03/2023 12:00,0.968803236,0.312590139,239.5319549,4.133057683,2,1,0
10/03/2023 13:00,1.714153549,0.38511241,240.046135,5.489587731,0,1,1
10/03/2023 14:00,1.406427867,0.422385592,237.0665271,9.023346828,0,0,3
10/03/2023 15:00,1.992864998,0.333795555,236.2441639,10.4160921,1,1,0
10/03/2023 16:00,2.093693026,0.240775916,235.0071481,6.250817359,1,1,2
10/03/2023 17:00,2.794781821,0.397571338,233.0400836,7.996168345,2,0,1
10/03/2023 18:00,1.789816587,0.300075551,235.6014132,6.086408097,2,1,3
10/03/2023 19:00,1.662898158,0.368585782,239.1286648,3.924409054,2,0,2
10/03/2023 20:00,1.597192151,0.084626943,240.5155879,8.953487342,1,0,4
10/03/2023 21:00,1.323416854,0.344698172,238.6435172,4.755745039,0,1,0
10/03/2023 22:00,1.669241922,0.236141417,228.2214825,9.071061547,0,2,3
10/03/2023 23:00,1.352299295,0.465330964,247.8729318,8.59708266,1,0,2
11/03/2023 00:00,1.584230488,0.362308735,245.4324006,7.228072528,0,3,0
11/03/2023 01:00,2.158798768,0.323985775,242.2287993,9.657949513,0,3,0
11/03/2023 02:00,0.996728717,0.348630999,249.5374534,10.46469207,3,1,1
11/03/2023 03:00,2.069939281,0.200155915,235.1131794,5.649513274,1,0,3
11/03/2023 04:00,2.158557534,0.462325669,249.4381256,4.382411763,0,1,3
11/03/2023 05:00,1.440965737,0.499137042,235.1739296,2.271460325,1,3,1
11/03/2023 06:00,0.43907255,0.339291351,241.1936896,10.48936451,0,0,2
11/03/2023 07:00,1.196089006,0.459040357,233.6308134,5.120635982,1,1,0
11/03/2023 08:00,2.148497273,0.24308518,240.0734705,8.270073714,1,2,1
11/03/2023 09:00,1.488565969,0.220288643,241.9308325,4.517489265,3,1,3
11/03/2023 10:00,1.000348884,0.304092475,239.2265483,9.076531282,2,2,2
11/03/2023 11:00,1.247612539,0.343494104,243.5693872,4.599764816,1,1,2
11/03/2023 12:00,1.920310013,0.260601332,240.4950722,3.616561733,1,2,1
11/03/2023 13:00,1.773366784,0.353776819,237.3879264,5.582987138,4,1,1
11/03/2023 14:00,1.38053395,0.330638948,237.1659334,4.936448598,0,3,3
11/03/2023 15:00,1.316587794,0.200169322,244.0545689,7.192599571,1,0,1
11/03/2023 16:00,1.304120925,0.351879302,236.7312899,5.897210146,0,0,1
11/03/2023 17:00,1.038794908,0.386352824,244.5770149,7.255404789,1,2,1
11/03/2023 18:00,2.307687845,0.317146932,246.113559,5.417957054,1,2,5
11/03/2023 19:00,1.338839765,0.41526481,231.6564307,4.669785258,2,2,1
11/03/2023 20:00,2.10857926,0.178259621,245.6646319,4.832878904,0,2,2
11/03/2023 21:00,2.260658026,0.346795042,250.3021135,10.0898776,2,2,2
11/03/2023 22:00,1.999155449,0.182971929,241.2600188,6.450341864,1,3,3
11/03/2023 23:00,1.284189844,0.188591864,242.9954209,2.032475581,2,3,0
12/03/2023 00:00,1.701865045,0.236906917,245.1850266,4.959581973,1,1,4
